85390,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Wickenburg,AZ,"8,665",yes
85392,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Avondale,AZ,"38,097",yes
85395,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Goodyear,AZ,"27,421",yes
85396,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Buckeye,AZ,"15,839",yes
85530,264,Metro East Mesa & Scottsdale Oliver,31,Western,ServSuite,Bylas,AZ,"1,988",yes
85532,264,Metro East Mesa & Scottsdale Oliver,31,Western,ServSuite,Claypool,AZ,0,yes
85533,264,Metro East Mesa & Scottsdale Oliver,31,Western,ServSuite,Clifton,AZ,"1,699",yes
85534,264,Metro East Mesa & Scottsdale Oliver,31,Western,ServSuite,Duncan,AZ,"1,741",yes
85536,264,Metro East Mesa & Scottsdale Oliver,31,Western,ServSuite,Fort Thomas,AZ,592,yes
85540,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Morenci,AZ,"2,357",yes
85541,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Payson,AZ,"21,576",yes
85545,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Roosevelt,AZ,461,yes
85546,264,Metro East Mesa & Scottsdale Oliver,31,Western,ServSuite,Safford,AZ,"20,422",yes
85547,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Payson,AZ,0,yes
85548,264,Metro East Mesa & Scottsdale Oliver,31,Western,ServSuite,Safford,AZ,0,yes
85552,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Thatcher,AZ,"6,503",yes
85602,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Benson,AZ,"9,052",yes
85603,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Bisbee,AZ,"6,829",yes
85605,264,Metro East Mesa & Scottsdale Oliver,31,Western,ServSuite,Bowie,AZ,404,yes
85607,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Douglas,AZ,"13,991",yes
85613,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Fort Huachuca,AZ,"5,987",yes
85614,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Green Valley,AZ,"23,140",yes
85621,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Nogales,AZ,"22,548",yes
85622,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Green Valley,AZ,"6,367",yes
85629,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Sahuarita,AZ,"24,752",yes
85634,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Sells,AZ,"6,251",yes
85635,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Sierra Vista,AZ,"34,102",yes
85641,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Vail,AZ,"25,716",yes
85643,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Willcox,AZ,"8,702",yes
85646,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tubac,AZ,"1,606",yes
85653,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Marana,AZ,"15,460",yes
85658,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Marana,AZ,"11,270",yes
85701,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"5,311",yes
85702,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85703,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85704,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"30,487",yes
85705,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"56,863",yes
85706,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"55,179",yes
85707,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,701,yes
85708,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"4,178",yes
85709,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85710,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"56,143",yes
85711,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"39,177",yes
85712,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"34,892",yes
85713,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"47,108",yes
85714,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"14,744",yes
85715,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"17,727",yes
85716,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"31,834",yes
85717,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85718,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"27,061",yes
85719,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"45,963",yes
85720,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85721,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85722,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85723,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85724,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85725,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85726,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85728,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85730,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"39,145",yes
85731,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85732,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85733,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85734,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85735,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"10,759",yes
85736,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"4,467",yes
85737,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"21,737",yes
85738,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Catalina,AZ,0,yes
85739,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"18,247",yes
85740,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85741,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"34,718",yes
85742,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"26,833",yes
85743,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"29,496",yes
85744,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85745,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"37,899",yes
85746,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"42,956",yes
85747,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"24,535",yes
85748,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"17,426",yes
85749,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"19,189",yes
85750,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"24,068",yes
85751,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85752,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85754,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85755,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"15,907",yes
85756,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"39,863",yes
85757,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,"19,016",yes
85775,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85777,266,Tucson/jps Oliver Pest,31,Western,ServSuite,Tucson,AZ,0,yes
85923,264,Metro East Mesa & Scottsdale Oliver,31,Western,ServSuite,Clay Springs,AZ,474,yes
85934,264,Metro East Mesa & Scottsdale Oliver,31,Western,ServSuite,Pinedale,AZ,488,yes
85938,264,Metro East Mesa & Scottsdale Oliver,31,Western,ServSuite,Springerville,AZ,"2,078",yes
86301,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Prescott,AZ,"22,109",yes
86302,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Prescott,AZ,0,yes
86303,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Prescott,AZ,"17,325",yes
86304,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Prescott,AZ,0,yes
86305,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Prescott,AZ,"17,593",yes
86312,264,Metro East Mesa & Scottsdale Oliver,31,Western,ServSuite,Prescott Valley,AZ,0,yes
86313,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Prescott,AZ,232,yes
86314,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Prescott Valley,AZ,"37,464",yes
86315,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Prescott Valley,AZ,"7,613",yes
86323,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Chino Valley,AZ,"15,130",yes
86326,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Cottonwood,AZ,"25,635",yes
86327,264,Metro East Mesa & Scottsdale Oliver,31,Western,ServSuite,Dewey,AZ,"9,892",yes
86330,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Prescott,AZ,0,yes
86333,264,Metro East Mesa & Scottsdale Oliver,31,Western,ServSuite,Mayer,AZ,"6,664",yes
86402,264,Metro East Mesa & Scottsdale Oliver,31,Western,ServSuite,Kingman,AZ,0,yes
86409,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Kingman,AZ,"27,047",yes
86402,264,Metro East Mesa & Scottsdale Oliver,31,Western,ServSuite,Kingman,AZ,0,yes
86409,263,Metro Wst Phx & W Valley Oliver Pst,31,Western,Power7,Kingman,AZ,"27,047",yes
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,"5,977,162",
